Salt,Temperature_C,Molality_molkg,Pressure_MPa,m_free_K,m_free_Cl,m_free_Na,m_free_Mg,m_free_SO4,m_free_NH4,m_free_Ca,m_pair_KSO4,m_pair_NaSO4,m_pair_MgSO4,I_eff,I_formal
NaCl,29.93,6.16314,342.3,0.0,6.163140018353566,6.163140018353566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1631401836486965,6.16314
NaCl,29.93,6.16314,386.6,0.0,6.163140019547292,6.163140019547292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1631401955933,6.16314
NaCl,35.0,0.000104,0.1,0.0,0.0001040000002742,0.0001040000002742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001041463531458,0.000104
NaCl,35.0,0.00099,0.1,0.0,0.0009900000026734,0.0009900000026734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009901498951574,0.00099
NaCl,35.0,0.01,0.1,0.0,0.0100000000288923,0.0100000000288923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100001603992085,0.01
NaCl,35.0,0.1,0.1,0.0,0.1000000003329296,0.1000000003329296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000001851295838,0.1
NaCl,35.0,0.5,0.1,0.0,0.5000000018238722,0.5000000018238722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000002042963578,0.5
NaCl,35.0,0.9999,0.1,0.0,0.999900003586002,0.999900003586002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999900202651311,0.9999
NaCl,45.0,0.000104,0.1,0.0,0.0001040000003809,0.0001040000003809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000104203326361,0.000104
NaCl,45.0,0.00099,0.1,0.0,0.0009900000037159,0.0009900000037159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009902083446116,0.00099
NaCl,45.0,0.01,0.1,0.0,0.0100000000402139,0.0100000000402139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100002232524648,0.01
NaCl,45.0,0.1,0.1,0.0,0.1000000004649454,0.1000000004649454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000002585385461,0.1
NaCl,45.0,0.5,0.1,0.0,0.5000000025567668,0.5000000025567668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000002863896826,0.5
NaCl,45.0,0.9999,0.1,0.0,0.9999000050367892,0.9999000050367892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999002846378666,0.9999
NaCl,70.0,0.000104,0.1,0.0,0.0001040000007629,0.0001040000007629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001044071857743,0.000104
NaCl,70.0,0.00099,0.1,0.0,0.0009900000074516,0.0009900000074516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000990417796654,0.00099
NaCl,70.0,0.01,0.1,0.0,0.0100000000809636,0.0100000000809636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100004494797152,0.01
NaCl,70.0,0.1,0.1,0.0,0.1000000009452701,0.1000000009452701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000005256289509,0.1
NaCl,70.0,0.5,0.1,0.0,0.5000000052565138,0.5000000052565138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000005887948968,0.5
NaCl,70.0,0.9999,0.1,0.0,0.9999000104139508,0.9999000104139508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999005885107836,0.9999
NaCl,90.0,0.000104,0.1,0.0,0.0001040000011917,0.0001040000011917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001046360465704,0.000104
NaCl,90.0,0.00099,0.1,0.0,0.0009900000116545,0.0009900000116545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009906534442994,0.00099
NaCl,90.0,0.01,0.1,0.0,0.0100000001271056,0.0100000001271056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100007056426901,0.01
NaCl,90.0,0.1,0.1,0.0,0.1000000014978498,0.1000000014978498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100000832897607,0.1
NaCl,90.0,0.5,0.1,0.0,0.5000000084203298,0.5000000084203298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009431816363,0.5
NaCl,90.0,0.9999,0.1,0.0,0.9999000167743608,0.9999000167743608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999009479487811,0.9999
NaCl:MgSO4 (1:1),-10.0,0.05,0.1,0.0,0.0500000000497053,0.0500000000497053,0.0499999678917504,0.0499999845833685,0.0,0.0,0.0,0.0,0.0,0.2499999601802241,0.25
NaCl:MgSO4 (1:1),-10.0,0.1,0.1,0.0,0.1000000001278544,0.1000000001278544,0.0999999530309772,0.0999999767256571,0.0,0.0,0.0,0.0,0.0,0.4999999306094798,0.5
NaCl:MgSO4 (1:1),-10.0,0.4,0.1,0.0,0.4000000008555682,0.4000000008555682,0.3999999057828959,0.3999999564734008,0.0,0.0,0.0,0.0,0.0,1.9999998440903624,2.0
NaCl:MgSO4 (1:1),-10.0,0.7,0.1,0.0,0.7000000018836577,0.7000000018836577,0.699999872823287,0.6999999448066362,0.0,0.0,0.0,0.0,0.0,3.4999997865061956,3.4999999999999996
NaCl:MgSO4 (1:1),-1.0,0.05,0.1,0.0,0.0500000000832536,0.0500000000832536,0.0499999457303729,0.0499999699861213,0.0,0.0,0.0,0.0,0.0,0.2499999239393595,0.25
NaCl:MgSO4 (1:1),-1.0,0.1,0.1,0.0,0.1000000002160952,0.1000000002160952,0.0999999200369218,0.0999999546330933,0.0,0.0,0.0,0.0,0.0,0.499999869501226,0.5
NaCl:MgSO4 (1:1),-1.0,0.4,0.1,0.0,0.4000000014699321,0.4000000014699321,0.3999998374631069,0.3999999133215089,0.0,0.0,0.0,0.0,0.0,1.999999707013898,2.0
NaCl:MgSO4 (1:1),-1.0,0.7,0.1,0.0,0.7000000032587592,0.7000000032587592,0.699999779512565,0.6999998883672722,0.0,0.0,0.0,0.0,0.0,3.4999995974192264,3.4999999999999996
NaCl:MgSO4 (1:1),20.0,0.05,0.1,0.0,0.0500000002485163,0.0500000002485163,0.0499998296887886,0.0499998763982888,0.0,0.0,0.0,0.0,0.0,0.2499996883055267,0.25
NaCl:MgSO4 (1:1),20.0,0.1,0.1,0.0,0.1000000006603131,0.1000000006603131,0.0999997460581894,0.0999998141158838,0.0,0.0,0.0,0.0,0.0,0.4999994875221207,0.5
NaCl:MgSO4 (1:1),20.0,0.4,0.1,0.0,0.4000000046501525,0.4000000046501525,0.3999994755987225,0.3999996381444544,0.0,0.0,0.0,0.0,0.0,1.9999988774162356,2.0
NaCl:MgSO4 (1:1),20.0,0.7,0.1,0.0,0.7000000104313355,0.7000000104313355,0.6999992863012467,0.6999995273470309,0.0,0.0,0.0,0.0,0.0,3.4999984648752194,3.4999999999999996
NaCl:MgSO4 (1:1),25.0,0.05,0.1,0.0,0.0500000003166434,0.0500000003166434,0.0499997795323178,0.0499998313001557,0.0,0.0,0.0,0.0,0.0,0.2499995734939337,0.25
NaCl:MgSO4 (1:1),25.0,0.1,0.1,0.0,0.1000000008461068,0.1000000008461068,0.0999996706636166,0.0999997469046342,0.0,0.0,0.0,0.0,0.0,0.4999993056232953,0.5
NaCl:MgSO4 (1:1),25.0,0.4,0.1,0.0,0.4000000059996622,0.4000000059996622,0.3999993193595748,0.3999995074387529,0.0,0.0,0.0,0.0,0.0,1.9999984921415024,2.0
NaCl:MgSO4 (1:1),25.0,0.7,0.1,0.0,0.7000000134805306,0.7000000134805306,0.6999990744893532,0.6999993565551641,0.0,0.0,0.0,0.0,0.0,3.4999979445015788,3.4999999999999996
