Salt,Temperature_C,Molality_molkg,Pressure_MPa,m_free_K,m_free_Cl,m_free_Na,m_free_Mg,m_free_SO4,m_free_NH4,m_free_Ca,m_pair_KSO4,m_pair_NaSO4,m_pair_MgSO4,I_eff,I_formal
NaCl,0.0,6.04033,328.9,0.0,5.445698196601276,5.445698340545884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.445698468446703,6.04033
NaCl,5.0,0.000104,0.1,0.0,0.00010399841605600087,0.00010399841446613986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001040422014340695,0.000104
NaCl,5.0,0.00099,0.1,0.0,0.0009898639533121936,0.0009898639386097677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009899088631399383,0.00099
NaCl,5.0,0.01,0.1,0.0,0.009988103450479447,0.009988103315642271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009988151539541235,0.01
NaCl,5.0,0.1,0.1,0.0,0.0991762808801984,0.09917627986710041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09917633599828923,0.1
NaCl,5.0,0.1711,0.1,0.0,0.168972733887836,0.16897273233648885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16897279118178474,0.1711
NaCl,5.0,0.5,0.1,0.0,0.4863964634251132,0.48639645996973385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48639652490992,0.5
NaCl,5.0,0.5133,0.1,0.0,0.49907204940572414,0.4990720458842666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49907211097731474,0.5133
NaCl,5.0,0.8556,0.1,0.0,0.8216681522773669,0.8216681472049225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8216682151862067,0.8556
NaCl,5.0,0.9999,0.1,0.0,0.9557357975962137,0.9557357919320056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9557358607324107,0.9999
NaCl,5.0,1.2834,0.1,0.0,1.2161415151176413,1.2161415083622604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2161415783685117,1.2834
NaCl,5.0,1.7112,0.1,0.0,1.60224505677474,1.6022450485064106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6022451196717982,1.7112
NaCl,5.0,2.5667,0.1,0.0,2.3527466447674694,2.352746633824139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.352746705983138,2.5667
NaCl,10.0,0.000104,0.1,0.0,0.00010399838339044982,0.00010399838128443457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010405343428417831,0.000104
NaCl,10.0,0.00099,0.1,0.0,0.000989860967697116,0.000989860948203286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000989917394902839,0.00099
NaCl,10.0,0.01,0.1,0.0,0.009987796775223313,0.009987796595765363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009987857089394262,0.01
NaCl,10.0,0.1,0.1,0.0,0.09914862804419912,0.09914862667851225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09914869691052164,0.1
NaCl,10.0,0.5,0.1,0.0,0.4858591012799921,0.4858590965612217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48585917776407506,0.5
NaCl,10.0,0.9999,0.1,0.0,0.9539270855959744,0.953927077860496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953927163953759,0.9999
NaCl,20.0,0.1711,0.1,0.0,0.16870746250754243,0.16870745892022945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16870756984942134,0.1711
NaCl,20.0,0.5,0.1,0.0,0.4845483164113232,0.48454830826242495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4845484305960506,0.5
NaCl,20.0,0.5133,0.1,0.0,0.4971361215993048,0.49713611329221835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49713623591795586,0.5133
NaCl,20.0,0.75,0.1,0.0,0.7190996662403524,0.7190996553218622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7190997821348104,0.75
NaCl,20.0,0.8556,0.1,0.0,0.8169475634676661,0.8169475514843473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8169476797136792,0.8556
NaCl,20.0,1.0,0.1,0.0,0.9496610078177691,0.9496609944558425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9496611243128898,1.0
NaCl,20.0,1.2834,0.1,0.0,1.2067298083183853,1.2067297924610403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2067299247575691,1.2834
NaCl,20.0,1.5,0.1,0.0,1.4003934930996444,1.4003934754870602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4003936091633304,1.5
NaCl,20.0,1.7112,0.1,0.0,1.5870497821205247,1.5870497629014124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5870498976274763,1.7112
NaCl,20.0,2.5667,0.1,0.0,2.3234057264884775,2.3234057016007266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3234058386191023,2.5667
NaCl,24.93,5.34161,0.1,0.0,4.505999115655557,4.5059990696013585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5059992324614155,5.34161
NaCl,24.93,5.34161,29.4,0.0,4.556474689072098,4.556474645681589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.556474825972734,5.34161
NaCl,24.93,5.34161,52.8,0.0,4.588972338361964,4.588972298258038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.588972492893655,5.34161
NaCl,24.93,5.34161,79.1,0.0,4.618854011352705,4.618853976461169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6188541875858355,5.34161
NaCl,24.93,5.34161,104.6,0.0,4.642297125159666,4.642297097184456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.642297324574505,5.34161
NaCl,24.93,5.34161,128.2,0.0,4.659950441081194,4.65995042147321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65995066406866,5.34161
NaCl,24.93,5.34161,154.0,0.0,4.675491529679273,4.675491521796483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.675491781072019,5.34161
NaCl,24.93,5.39773,0.1,0.0,4.548111090410057,4.548111044159379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548111206868173,5.39773
NaCl,24.93,5.39773,26.6,0.0,4.59495392405011,4.594953880109772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594954058538497,5.39773
NaCl,24.93,5.39773,37.8,0.0,4.61190186691379,4.611901824325576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.611902009548691,5.39773
NaCl,24.93,5.39773,50.7,0.0,4.629610326690775,4.629610285977183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.629610479125397,5.39773
NaCl,24.93,5.39773,77.2,0.0,4.660676092111901,4.660676056469781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.660676266188016,5.39773
NaCl,24.93,5.39773,82.6,0.0,4.666227118592534,4.666227084209912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666227297345465,5.39773
NaCl,24.93,5.39773,102.6,0.0,4.684768123685524,4.684768094727226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.684768320613685,5.39773
NaCl,24.93,5.39773,126.6,0.0,4.703279650457332,4.703279629791339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.703279871118534,5.39773
NaCl,24.93,5.39773,153.8,0.0,4.72005586503808,4.720055856551193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.720056115448197,5.39773
NaCl,24.93,5.39773,173.5,0.0,4.729805219857416,4.729805222354168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729805493943237,5.39773
NaCl,24.93,5.39773,211.6,0.0,4.74380641938461,4.743806449308197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.743806745127359,5.39773
NaCl,24.93,5.39773,256.7,0.0,4.753468307739616,4.753468383108448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.753468706577371,5.39773
NaCl,24.93,5.39773,267.4,0.0,4.754816475945512,4.75481656455866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.754816894353972,5.39773
NaCl,24.93,5.39773,316.6,0.0,4.756999264291204,4.756999428468598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.756999785854498,5.39773
NaCl,24.93,5.39773,354.3,0.0,4.7547113446129385,4.754711585951183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.754711962512809,5.39773
NaCl,24.93,5.39773,392.3,0.0,4.7493671518175855,4.749367491599337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749367885504784,5.39773
NaCl,24.93,5.63108,0.1,0.0,4.722385418729383,4.722385371697146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.722385533749083,5.63108
NaCl,24.93,5.63108,27.3,0.0,4.77327145570632,4.773271410915044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773271589030239,5.63108
NaCl,24.93,5.63108,52.0,0.0,4.810692632147948,4.810692590558189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.810692783704594,5.63108
NaCl,24.93,5.63108,69.8,0.0,4.833395665215551,4.833395626763142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833395830963916,5.63108
NaCl,24.93,5.63108,78.4,0.0,4.843247400258523,4.843247363606418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8432475732046605,5.63108
NaCl,24.93,5.63108,103.3,0.0,4.868158619051005,4.868158588802837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.868158814195248,5.63108
NaCl,24.93,5.63108,127.5,0.0,4.887875495420881,4.887875473354353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8878757142621865,5.63108
NaCl,24.93,5.63108,153.6,0.0,4.904944629633912,4.904944618973964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.904944876686104,5.63108
NaCl,24.93,5.63108,157.6,0.0,4.907218024544596,4.907218015900296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907218276186464,5.63108
NaCl,24.93,5.63108,201.5,0.0,4.926992699962221,4.926992718931042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.926993007248951,5.63108
NaCl,24.93,5.63108,243.0,0.0,4.9382481435918475,4.9382481998131516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.938248513859037,5.63108
NaCl,24.93,5.63108,257.9,0.0,4.9408007050728555,4.940800777873475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940801100867997,5.63108
NaCl,24.93,5.63108,305.3,0.0,4.944430631374355,4.944430770528975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944431120620228,5.63108
NaCl,24.93,5.63108,351.7,0.0,4.942219958175141,4.942220186516306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.942220560643037,5.63108
NaCl,24.93,5.63108,390.5,0.0,4.936593577164928,4.936593902909154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.936594294906951,5.63108
NaCl,25.0,0.000104,0.1,0.0,0.00010399823378097101,0.00010399822941618733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010409997617067977,0.000104
NaCl,25.0,0.00099,0.1,0.0,0.0009898475658694594,0.0009898475253735204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009899516616379347,0.00099
NaCl,25.0,0.01,0.1,0.0,0.009986482655485717,0.009986482279464689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00998659337751905,0.01
NaCl,25.0,0.02001,0.1,0.0,0.019959829048810253,0.019959828333333533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019959943192775553,0.02001
NaCl,25.0,0.02001,51.8,0.0,0.019966301625949704,0.01996630113995058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019966444857786238,0.02001
NaCl,25.0,0.02001,104.7,0.0,0.01997040162774663,0.019970401549367554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01997057862587031,0.02001
NaCl,25.0,0.02001,151.9,0.0,0.019972718112826183,0.01997271863716299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01997292901976416,0.02001
NaCl,25.0,0.02001,184.8,0.0,0.019973808054450353,0.01997380919561431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019974044905903855,0.02001
NaCl,25.0,0.02001,215.5,0.0,0.019974523505358933,0.01997452542114709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01997478641590565,0.02001
NaCl,25.0,0.02001,229.1,0.0,0.019974760891113084,0.01997476322592116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019975035949112967,0.02001
NaCl,25.0,0.02001,264.3,0.0,0.01997517857427632,0.0199751822622674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019975486897536983,0.02001
NaCl,25.0,0.02001,288.1,0.0,0.019975317744070346,0.01997532261396976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019975650135554336,0.02001
NaCl,25.0,0.02001,318.1,0.0,0.0199753480492487,0.01997535479644826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019975712720612986,0.02001
NaCl,25.0,0.02001,367.6,0.0,0.01997508436396699,0.019975095447287084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019975507446485723,0.02001
NaCl,25.0,0.02001,418.6,0.0,0.01997445020022443,0.019974468002644418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01997494096006488,0.02001
NaCl,25.0,0.05013,0.1,0.0,0.04985470000867417,0.04985469838075534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985481993072685,0.05013
NaCl,25.0,0.05013,49.7,0.0,0.04988890426412921,0.04988890314613073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049889053673754825,0.05013
NaCl,25.0,0.05013,99.7,0.0,0.0499107511917087,0.049910750943611575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04991093420624953,0.05013
NaCl,25.0,0.05013,152.2,0.0,0.04992518033460147,0.04992518162274547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04992540332672554,0.05013
NaCl,25.0,0.05013,186.9,0.0,0.04993139781753536,0.04993140064281507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049931650168152306,0.05013
NaCl,25.0,0.05013,196.7,0.0,0.049932773380505,0.049932776737984526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04993303448013381,0.05013
NaCl,25.0,0.05013,212.7,0.0,0.04993470192340681,0.049934706259208546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04993497776292593,0.05013
NaCl,25.0,0.05013,240.4,0.0,0.04993719950314378,0.04993720590407702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049937502261780294,0.05013
NaCl,25.0,0.05013,268.0,0.0,0.04993875110180044,0.049938760127229524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049939082565566485,0.05013
NaCl,25.0,0.05013,310.1,0.0,0.04993956654993473,0.04993958098596075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04993994576691707,0.05013
NaCl,25.0,0.05013,347.0,0.0,0.0499389399914799,0.04993896100496023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04993936544231246,0.05013
NaCl,25.0,0.05013,416.1,0.0,0.04993486485563472,0.04993490486258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04993538976437707,0.05013
NaCl,25.0,0.1,0.1,0.0,0.09903750726260145,0.09903750432536247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09903763236806182,0.1
NaCl,25.0,0.10045,0.1,0.0,0.09947972190858556,0.09947971896031507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09947984704949786,0.10045
NaCl,25.0,0.10045,51.1,0.0,0.09960204022874916,0.09960203826826046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09960219743365333,0.10045
NaCl,25.0,0.10045,95.7,0.0,0.0996710189027334,0.09967101837085487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09967120774974325,0.10045
NaCl,25.0,0.10045,102.1,0.0,0.09967884622619558,0.09967884595855264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09967903991345571,0.10045
NaCl,25.0,0.10045,152.4,0.0,0.09972673999768807,0.09972674250820454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09972697458555912,0.10045
NaCl,25.0,0.10045,182.4,0.0,0.09974601854748164,0.0997460234768896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09974628014465789,0.10045
NaCl,25.0,0.10045,208.2,0.0,0.09975825549943722,0.09975826311675363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09975854205352183,0.10045
NaCl,25.0,0.10045,217.8,0.0,0.09976191302569884,0.09976192181376341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09976220930170768,0.10045
NaCl,25.0,0.10045,234.0,0.0,0.09976708588208547,0.09976709688597583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0997673991289679,0.10045
NaCl,25.0,0.10045,258.8,0.0,0.09977277759308638,0.09977279265615326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09977311827162741,0.10045
NaCl,25.0,0.10045,307.7,0.0,0.09977712930724021,0.09977715535710888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09977752976658136,0.10045
NaCl,25.0,0.10045,313.5,0.0,0.09977710444883645,0.09977713212087752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09977751254776186,0.10045
NaCl,25.0,0.10045,364.6,0.0,0.09977250582170417,0.09977255155951233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09977298695100664,0.10045
NaCl,25.0,0.10045,416.8,0.0,0.09976045488435645,0.09976052815271287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09976102285579605,0.10045
NaCl,25.0,0.1711,0.1,0.0,0.1685955617640998,0.16859555720430242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16859569118762652,0.1711
NaCl,25.0,0.19709,0.1,0.0,0.19387624970943176,0.19387624460488675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1938763802739948,0.19709
NaCl,25.0,0.19709,24.5,0.0,0.19409150222861843,0.19409149784893234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19409164851942412,0.19709
NaCl,25.0,0.19709,25.2,0.0,0.1940969772975446,0.19409697294162803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19409712405455865,0.19709
NaCl,25.0,0.19709,52.4,0.0,0.19428465702769615,0.1942846537492718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19428482258195168,0.19709
NaCl,25.0,0.19709,55.5,0.0,0.1943032555903588,0.19430325245583932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19430342337378007,0.19709
NaCl,25.0,0.19709,79.0,0.0,0.194428665211737,0.19442866333477643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944288505014835,0.19709
NaCl,25.0,0.19709,103.3,0.0,0.19453349347947044,0.19453349326574015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19453369805824378,0.19709
NaCl,25.0,0.19709,111.7,0.0,0.19456474663317416,0.19456474709566093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19456495817643457,0.19709
NaCl,25.0,0.19709,129.4,0.0,0.19462329963923702,0.19462330172356845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946235263830468,0.19709
NaCl,25.0,0.19709,154.5,0.0,0.1946914157914542,0.1946914207057206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19469166538109073,0.19709
NaCl,25.0,0.19709,182.2,0.0,0.19474941645117103,0.19474942536545914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1947496931516759,0.19709
NaCl,25.0,0.19709,208.7,0.0,0.19479073843924252,0.19479075224450426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19479104311819861,0.19709
NaCl,25.0,0.19709,210.6,0.0,0.19479322717335196,0.19479324137545082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1947935339402666,0.19709
NaCl,25.0,0.19709,235.2,0.0,0.19482026846303777,0.1948202884414238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19482060332007806,0.19709
NaCl,25.0,0.19709,263.0,0.0,0.1948402802089307,0.19484030835161528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1948406493403551,0.19709
NaCl,25.0,0.19709,312.1,0.0,0.194852246752979,0.1948522947593397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19485268392199379,0.19709
NaCl,25.0,0.19709,312.5,0.0,0.19485223413870834,0.19485228234103438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1948526719056633,0.19709
NaCl,25.0,0.19709,368.0,0.0,0.19483520212318958,0.19483528431007038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19483573079596705,0.19709
NaCl,25.0,0.19709,419.5,0.0,0.19479475985826403,0.19479488890168448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19479538946125996,0.19709
NaCl,25.0,0.19898,0.1,0.0,0.1957118191413463,0.19571181399800583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19571194978258327,0.19898
NaCl,25.0,0.19898,28.3,0.0,0.195960458400025,0.19596045411963461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1959606073248183,0.19898
NaCl,25.0,0.19898,58.1,0.0,0.19616142718962487,0.19616142415753804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19616159696899332,0.19898
NaCl,25.0,0.19898,75.0,0.0,0.196253617104021,0.19625361497598173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19625379946094723,0.19898
NaCl,25.0,0.19898,104.6,0.0,0.1963851442887188,0.1963851441773504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19638535008370028,0.19898
NaCl,25.0,0.19898,117.6,0.0,0.19643276852923583,0.19643276951150948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1964329852193828,0.19898
NaCl,25.0,0.19898,130.0,0.0,0.1964732364940618,0.1964732386578715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19647346393840487,0.19898
NaCl,25.0,0.19898,155.2,0.0,0.19654234675073828,0.19654235179619228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19654259719969627,0.19898
NaCl,25.0,0.19898,179.1,0.0,0.1965938326478657,0.19659384113158765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1965941064384122,0.19898
NaCl,25.0,0.19898,208.0,0.0,0.1966406900923943,0.1966407038635162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19664099427492693,0.19898
NaCl,25.0,0.19898,215.3,0.0,0.1966501686681841,0.1966501840032943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19665048093059279,0.19898
NaCl,25.0,0.19898,240.9,0.0,0.19667671786019006,0.19667673953158285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19667705984347272,0.19898
NaCl,25.0,0.19898,267.8,0.0,0.19669447862935627,0.19669450861813534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19669485435202974,0.19898
NaCl,25.0,0.19898,307.4,0.0,0.19670420469771163,0.19670425080220846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19670463537658345,0.19898
NaCl,25.0,0.19898,316.5,0.0,0.19670394796060703,0.19670399854498594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19670439225446062,0.19898
NaCl,25.0,0.19898,369.0,0.0,0.19668627116933976,0.19668635473588747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19668680232649188,0.19898
NaCl,25.0,0.19898,407.2,0.0,0.19665758532852007,0.1966577024193512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966581900246114,0.19898
NaCl,25.0,0.5,0.1,0.0,0.4837830494215315,0.4837830390218801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4837831867327841,0.5
NaCl,25.0,0.50471,0.1,0.0,0.48822965401450513,0.48822964354294107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4882297913801701,0.50471
NaCl,25.0,0.50471,50.3,0.0,0.4902002306708228,0.4902002238310993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49020040473534465,0.50471
NaCl,25.0,0.50471,108.9,0.0,0.4916188825733426,0.49161888331547915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916191068159029,0.50471
NaCl,25.0,0.50471,158.8,0.0,0.49235905396868856,0.49235906564191056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4923593285198026,0.50471
NaCl,25.0,0.50471,193.0,0.0,0.49269364947477234,0.49269367208861164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49269396337212723,0.50471
NaCl,25.0,0.50471,210.2,0.0,0.4928195247971559,0.49281955427200813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928198602066718,0.50471
NaCl,25.0,0.50471,217.4,0.0,0.4928647203832326,0.4928647530403436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49286506517087314,0.50471
NaCl,25.0,0.50471,262.4,0.0,0.49305848139268466,0.49305853882410444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4930588903386083,0.50471
NaCl,25.0,0.50471,309.0,0.0,0.4931209294151978,0.49312102361207005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4931214165723554,0.50471
NaCl,25.0,0.50471,345.1,0.0,0.4930880879182336,0.49308822076261255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49308864574092487,0.50471
NaCl,25.0,0.50471,418.9,0.0,0.49283328086741385,0.49283353041941236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49283401855600556,0.50471
NaCl,25.0,0.5133,0.1,0.0,0.49633487310549407,0.49633486250337966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4963350105680441,0.5133
NaCl,25.0,0.8556,0.1,0.0,0.8150115999793556,0.8150115846815982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8150117395620031,0.8556
NaCl,25.0,0.9999,0.1,0.0,0.9470480992079251,0.9470480821568428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470482390289342,0.9999
NaCl,25.0,1.2834,0.1,0.0,1.202900238864971,1.2029002186481506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2029003785243684,1.2834
NaCl,25.0,1.7112,0.1,0.0,1.5809043916503156,1.5809043671959235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.580904530092155,1.7112
NaCl,25.0,2.5667,0.1,0.0,2.3116510248024165,2.3116509932746743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3116511590940747,2.5667
NaCl,29.93,4.34763,0.1,0.0,3.718458553765399,3.7184585016895206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7184586997593336,4.34763
NaCl,29.93,4.34763,24.3,0.0,3.7503444396638965,3.750344390173113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7503446054848677,4.34763
NaCl,29.93,4.34763,24.5,0.0,3.7505826313470223,3.750582581882408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7505827973387773,4.34763
NaCl,29.93,4.34763,48.5,0.0,3.7765512409223216,3.7765511952507764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776551428291322,4.34763
NaCl,29.93,4.34763,49.7,0.0,3.7777229824273197,3.7777229369818177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.777723170912905,4.34763
NaCl,29.93,4.34763,74.4,0.0,3.7995023553976184,3.7995023154827243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7995025679537826,4.34763
